"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"203",2.36228778310342e-11,3.85786170481475e-14,0.000107366151053506,2.1561164539402e-08,2.17276981158387e-10,7.65212464153466,196.925621372559,3.41835598444819e-09,-487.034702692232,32.4000000000005
"204",2.22044604925031e-16,2.22044604925031e-16,0.000177670175292033,0.00140943035673666,2.22044604925031e-16,2.22044604925031e-16,8.04252837214028e-09,2.22044604925031e-16,-563.985317149858,20.4200000000001
"205",0.00497014631134597,16.5532943644782,26.2465550479616,0.0201379148393026,0.000606758563879053,13.5582954901017,32.9789002777029,0.0944192248187544,-431.77930926581,35.2299999999996
"206",2.22044604925031e-16,2.22044604925031e-16,6.99483776660132e-05,0.000787455363211558,2.22044604925031e-16,2.22044604925031e-16,2.29246801115611e-10,2.22044604925031e-16,-563.985317151526,20.3400000000001
"207",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00375723280393517,43.8131012050398,2.22044604925031e-16,1.35043727672603e-10,2.22044604925031e-16,-563.985317151547,20.4200000000001
"208",0.00108709167532152,28.2120454925893,872.892056226514,4.77256908631092e-05,1.78643947811029e-08,12.2053191531162,56.29125850834,5.2474655452677e-06,-444.871001527992,47.1399999999994
"209",0.00272739730155624,32.4841340952221,48.8231146729481,0.0155262344465095,0.00115227261862123,11.7159741325165,29.4117686819393,0.037521396159098,-438.11891630787,43.9699999999993
"210",2.22044604925031e-16,2.22044604925031e-16,8.06184746975263e-06,0.000119961747710452,2.22044604925031e-16,2.22044604925031e-16,6.63595567066608e-13,2.22044604925031e-16,-563.985317151575,20.4300000000003
"211",0.00334434979400184,17.8386566273322,548.500284988565,0.000292550968355509,0.000523653464535316,13.674633494318,30.4798825070027,0.0953549052450987,-431.961863850739,89.8500000000004
"212",0.00491439329904888,16.6288984850791,20.8653974039538,0.00756491795317725,0.000629028138305998,13.6461965283465,35.5725503607421,0.0952135301022275,-431.556617948665,33.6500000000015
"213",2.22044604925031e-16,2.22044604925031e-16,5.20072230554022e-12,0.00671795279084509,1.64755259828639e-08,2.22044604925031e-16,3.63253313915494e-12,2.22044604925031e-16,-563.985317151574,20.4200000000001
"214",0.00693740905435894,16.420418175422,9.17225387113204,0.0100511600859392,0.000775502970378422,13.5359278279935,37.4620707234639,0.090100209192702,-431.252326797134,49.6000000000004
"215",0.00807986822997068,15.8055678906136,7.07062773328247,0.00721439129592104,0.00082431241053009,13.5329910127641,39.2902938565685,0.0930645353638748,-431.166868705536,68.5200000000004
"216",0.00223547350397638,22.4601191488271,56.0276584501339,0.00869219865723191,0.000418170523592722,12.7572625793268,52.8893532530619,0.0704371425270064,-435.621238955913,48.3700000000008
